id,owner,title,datetaken,tags,latitude,longitude
3853599817,66538459@N00,Power dive for fish,23-08-2009 11:30,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813597,-121.755048
3853598743,66538459@N00,Ben and Serrena in kayaks,23-08-2009 11:28,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813486,-121.756
3853595075,66538459@N00,Val and Greg,23-08-2009 11:25,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813333,-121.758578
3853593427,66538459@N00,Debi and John,23-08-2009 11:25,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813308,-121.758667
3853591285,66538459@N00,Ben at front of kayak,23-08-2009 11:20,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813216,-121.763423
3853585549,66538459@N00,Debi and John,23-08-2009 11:20,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813286,-121.763595
3853578697,66538459@N00,Pelicans,23-08-2009 11:19,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813608,-121.764373
3854357698,66538459@N00,Debi and John,23-08-2009 11:11,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813872,-121.769159
3854355992,66538459@N00,Jellyfish,23-08-2009 11:09,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.813002,-121.770439
3853566303,66538459@N00,Greg and Val,23-08-2009 11:09,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.812844,-121.770706
3854353612,66538459@N00,Seal,23-08-2009 11:07,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.812408,-121.772331
3854351784,66538459@N00,Seal,23-08-2009 11:07,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.812408,-121.772339
3853559717,66538459@N00,"Val, Serrena, Greg, Debi, John",23-08-2009 11:01,ocean california nature canon bay monterey moss pacific wildlife landing kayaking handheld gps northern tamron slough vc elkhorn geotaged 50d 18270,36.812308,-121.774984
3787643483,66538459@N00,Yohannes and Alissa Wedding,15-07-2009 10:45,family wedding friends sunset beach ceremony july alissa malibu reception 12 2009 vows restauraunt yohannes,17.984166,-87.921334
3788451636,66538459@N00,Yohannes and Alissa Wedding,15-07-2009 10:42,family wedding friends sunset beach ceremony july alissa malibu reception 12 2009 vows restauraunt yohannes,17.984166,-87.921334
3787642657,66538459@N00,Yohannes and Alissa Wedding,14-07-2009 19:00,family wedding friends sunset beach ceremony july alissa malibu reception 12 2009 vows restauraunt yohannes,17.983666,-87.9205
3787634471,66538459@N00,"Yohannes, Corey, Serrena, Ben",13-07-2009 03:26,family wedding friends sunset beach ceremony july alissa malibu reception 12 2009 vows restauraunt yohannes,34.03515,-118.678468
3788424416,66538459@N00,Serrena Carter,13-07-2009 02:53,family wedding friends sunset beach ceremony july alissa malibu reception 12 2009 vows restauraunt yohannes,34.03515,-118.678468
3771936673,66538459@N00,Malibu Beach,13-07-2009 13:59,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772742762,66538459@N00,Malibu Beach,13-07-2009 13:58,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772736938,66538459@N00,Malibu Beach,13-07-2009 13:44,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3771927073,66538459@N00,Malibu Beach,13-07-2009 13:44,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772731920,66538459@N00,Malibu Beach,13-07-2009 13:43,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772729272,66538459@N00,Malibu Beach,13-07-2009 13:40,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772726598,66538459@N00,Malibu Beach,13-07-2009 13:40,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772724078,66538459@N00,Malibu Beach,13-07-2009 13:36,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3772721376,66538459@N00,Malibu Beach,13-07-2009 13:34,california beach girl canon crash sigma surfing malibu southern wipeout wife 50500 boarding boogey kerfoot 50d serrena,34.03515,-118.678468
3726276462,66538459@N00,Serrena and Ben Carter on Malibu Beach,12-07-2009 19:57,,34.03515,-118.678468
3430219071,66538459@N00,Coyote Hills,08-04-2009 18:31,,37.553658,-122.088923
3430217879,66538459@N00,Coyote Hills,08-04-2009 18:31,,37.553658,-122.088923
3431029026,66538459@N00,Coyote Hills,08-04-2009 18:31,,37.553658,-122.088923
3430215255,66538459@N00,Coyote Hills,08-04-2009 18:18,,37.555111,-122.088142
3430198353,66538459@N00,Coyote Hills,08-04-2009 18:04,,37.557472,-122.082292
3430196831,66538459@N00,Coyote Hills,08-04-2009 18:02,,37.557472,-122.082292
3430195535,66538459@N00,Coyote Hills,08-04-2009 18:02,,37.557472,-122.082292
3430194629,66538459@N00,Coyote Hills,08-04-2009 17:37,,37.558252,-122.08117
3430193165,66538459@N00,Coyote Hills,08-04-2009 17:33,,37.558375,-122.081267
3431004384,66538459@N00,Coyote Hills,08-04-2009 17:27,,37.558627,-122.081698
3431003758,66538459@N00,Coyote Hills,08-04-2009 17:14,,37.553213,-122.077317
3399611939,66538459@N00,Huddart County Park,29-03-2009 16:57,,37.444016,-122.295142
3400416430,66538459@N00,Huddart County Park,29-03-2009 16:39,,37.442947,-122.296448
3399606709,66538459@N00,Huddart County Park,29-03-2009 16:39,,37.442947,-122.296448
3399605271,66538459@N00,Huddart County Park,29-03-2009 16:38,,37.443044,-122.29645
3399600469,66538459@N00,Huddart County Park,29-03-2009 16:34,marie mexican german wife carter syrian kerfoot serrena,37.442811,-122.29635
3399592959,66538459@N00,Huddart County Park,29-03-2009 15:38,,37.441702,-122.287614
3399589593,66538459@N00,Huddart County Park,29-03-2009 15:37,,37.441702,-122.287614
3399586277,66538459@N00,Huddart County Park,29-03-2009 15:28,,37.440338,-122.28695
3400392568,66538459@N00,Huddart County Park,29-03-2009 15:27,,37.440322,-122.287003
3400391110,66538459@N00,Huddart County Park,29-03-2009 15:24,,37.439983,-122.286995
3400387408,66538459@N00,Huddart County Park,29-03-2009 15:00,,37.43805,-122.285878
3399577885,66538459@N00,Huddart County Park,29-03-2009 14:58,,37.438161,-122.285723
3400385008,66538459@N00,Huddart County Park,29-03-2009 14:36,,37.441547,-122.287534
3400381346,66538459@N00,Huddart County Park,29-03-2009 14:32,,37.441649,-122.289453
3308009743,66538459@N00,Moss Beach Tidepools,07-02-2009 14:45,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308008135,66538459@N00,Moss Beach Tidepools,07-02-2009 14:38,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308836496,66538459@N00,Moss Beach Tidepools,07-02-2009 14:36,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308835050,66538459@N00,Moss Beach Tidepools,07-02-2009 14:33,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308834498,66538459@N00,Moss Beach Tidepools,07-02-2009 14:28,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308833828,66538459@N00,Moss Beach Tidepools,07-02-2009 15:21,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308833360,66538459@N00,Moss Beach Tidepools,07-02-2009 15:19,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308002297,66538459@N00,Moss Beach Tidepools,07-02-2009 15:16,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308830494,66538459@N00,Moss Beach Tidepools,07-02-2009 15:14,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307999137,66538459@N00,Moss Beach Tidepools,07-02-2009 15:08,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308827834,66538459@N00,Moss Beach Tidepools,07-02-2009 15:08,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307997433,66538459@N00,Moss Beach Tidepools,07-02-2009 14:59,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308825426,66538459@N00,Moss Beach Tidepools,07-02-2009 14:55,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307994375,66538459@N00,Moss Beach Tidepools,07-02-2009 17:05,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307992881,66538459@N00,Moss Beach Tidepools,07-02-2009 16:36,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307991423,66538459@N00,Moss Beach Tidepools,07-02-2009 16:30,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308819644,66538459@N00,Moss Beach Tidepools,07-02-2009 16:27,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308817800,66538459@N00,Moss Beach Tidepools,07-02-2009 16:23,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307986605,66538459@N00,Moss Beach Tidepools,07-02-2009 16:12,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307985769,66538459@N00,Moss Beach Tidepools,07-02-2009 16:11,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308813308,66538459@N00,Moss Beach Tidepools,07-02-2009 15:52,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307982445,66538459@N00,Moss Beach Tidepools,07-02-2009 15:42,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307981683,66538459@N00,Moss Beach Tidepools,07-02-2009 15:35,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3308809168,66538459@N00,Moss Beach Tidepools,07-02-2009 15:22,ocean california beach canon rebel moss pacific tide low tidepool xti,37.528042,-122.517927
3307929507,66538459@N00,Chabot Space and Science,13-02-2009 20:08,,37.818827,-122.180918
3307927841,66538459@N00,Chabot Space and Science,13-02-2009 20:07,,37.818827,-122.180918
3308756058,66538459@N00,Chabot Space and Science,13-02-2009 20:40,,37.818827,-122.180918
3308754680,66538459@N00,Chabot Space and Science,13-02-2009 22:45,,37.818827,-122.180918
3308753314,66538459@N00,Chabot Space and Science,13-02-2009 22:43,,37.818827,-122.180918
3307921655,66538459@N00,Chabot Space and Science,13-02-2009 22:41,,37.818827,-122.180918
3308751008,66538459@N00,Chabot Space and Science,13-02-2009 22:35,,37.818827,-122.180918
3307919549,66538459@N00,Chabot Space and Science,13-02-2009 22:34,,37.818827,-122.180918
3307916431,66538459@N00,Chabot Space and Science,13-02-2009 22:33,,37.818827,-122.180918
3308746376,66538459@N00,Chabot Space and Science,13-02-2009 22:33,,37.818827,-122.180918
3308745800,66538459@N00,Chabot Space and Science,13-02-2009 22:32,,37.818827,-122.180918
3307913401,66538459@N00,Chabot Space and Science,13-02-2009 22:31,,37.818827,-122.180918
3308743826,66538459@N00,Chabot Space and Science,13-02-2009 22:28,,37.818827,-122.180918
3308742224,66538459@N00,Chabot Space and Science,13-02-2009 22:24,,37.818827,-122.180918
3308740670,66538459@N00,Chabot Space and Science,13-02-2009 20:52,,37.818827,-122.180918
3308737818,66538459@N00,Chabot Space and Science,13-02-2009 20:49,,37.818827,-122.180918
3307905419,66538459@N00,Chabot Space and Science,13-02-2009 20:43,,37.818827,-122.180918
3307903481,66538459@N00,Chabot Space and Science,13-02-2009 20:43,,37.818827,-122.180918
3301954348,66538459@N00,2009 Webelos II Cobra Patrol,21-02-2009 20:53,california blue gold cub hall pirates fremont pack ii scouts february veteran 112 2009 webelos niles,37.577278,-121.984108
